device_id,place,customer_weight,user_home_lat,user_home_long,user_work_lat,user_work_long,venue_lat,venue_long,distance_from_home_miles_mean,distance_from_work_miles_mean,time_in_place_minutes,visit_hour,visit_count,pct_weekend,places_visits
5ae529819c32e609405ba7c2,holcomb,0.0,34.0203,-84.303,34.0629,-84.3187,34.0188,-84.3119,0.52,3.08,103.0,13.0,2,0.0,3
5ae56b41c583750a0dde528d,holcomb,0.0,34.1077,-84.4064,34.0574,-84.3859,34.0188,-84.3119,8.19,5.01,151.0,19.0,1,0.0,1
5ae5d7c0cf186308c2111088,holcomb,0.0,33.9094,-83.9604,34.0221,-84.3201,34.0188,-84.3119,21.52,0.53,61.0,11.0,1,0.0,1
5ae68efc6dd8570a317e4953,holcomb,0.0,34.029,-84.2971,34.0296,-84.307,34.0188,-84.3119,1.1,0.8,84.0,18.0,1,1.0,1
5ae7cecadbbaa908b47ce379,holcomb,0.0,34.121,-84.1634,34.1351,-84.1619,34.0188,-84.3119,11.05,11.76,71.0,16.0,1,0.0,1
5ae833b29c7e2e0946399e9a,holcomb,0.0,34.0157,-84.3007,33.9867,-84.2725,34.0188,-84.3119,0.67,3.16,96.0,20.33,3,0.0,1
5ae9c462f9677a55e3f84854,holcomb,0.0,34.1775,-84.4736,33.9068,-84.4212,34.0188,-84.3119,14.36,9.96,187.0,18.0,1,0.0,1
5aeb46beb7746e40453feff7,holcomb,0.0,34.1389,-84.0989,33.9656,-84.0125,34.0188,-84.3119,14.75,17.54,127.0,18.0,1,1.0,1
5aef0395a8a34c08563e0ab5,holcomb,0.0,34.0143,-84.3131,34.0419,-84.312,34.0188,-84.3119,0.32,1.6,42.33,14.33,3,0.0,1
5aef230ad68635085640d887,holcomb,0.0,34.0058,-84.3184,33.9008,-84.4591,34.0188,-84.3119,0.97,11.73,85.34,8.41,29,0.0,1
5aef605a97bc1c148dae51e7,holcomb,0.0,34.1263,-84.4023,33.8482,-84.3457,34.0188,-84.3119,9.06,11.95,52.0,7.0,1,0.0,1
5aef82fbc11fcc22055ee852,holcomb,0.0,34.0316,-84.3032,33.9967,-84.3404,34.0188,-84.3119,1.02,2.23,70.05,10.47,19,0.5789473684210527,1
5af15a5fe7ed116821f18e14,holcomb,0.0,33.9952,-84.3572,33.9247,-84.3716,34.0188,-84.3119,3.06,7.35,101.0,16.0,1,1.0,1
5af21204c2b86e08bef5ea68,holcomb,0.0,34.0101,-84.2711,33.9208,-84.3342,34.0188,-84.3119,2.41,6.89,143.0,18.0,1,0.0,1
5af2802af4b01708b9424e06,holcomb,0.0,33.7996,-84.5496,33.9105,-84.4289,34.0188,-84.3119,20.38,10.05,82.0,15.0,1,0.0,1
5af409b3b4b6fb08b113e562,holcomb,0.0,34.0326,-84.2873,34.0606,-84.2873,34.0188,-84.3119,1.7,3.22,81.0,18.0,1,0.0,1
5af41009c5135c0882a1c196,holcomb,0.0,34.0333,-84.2871,33.9237,-84.3424,34.0188,-84.3119,1.74,6.8,64.0,15.0,3,0.3333333333333333,1
5af420ae4cbbfd095a1a8da9,holcomb,0.0,34.0418,-84.2528,33.9842,-84.3484,34.0188,-84.3119,3.74,3.18,49.0,18.0,1,0.0,1
5af565e73b5c320864f44976,holcomb,0.0,34.0144,-84.2882,33.9093,-84.3547,34.0188,-84.3119,1.39,7.95,41.0,17.33,3,0.3333333333333333,1
5af618b7ae831108d653fda2,holcomb,0.0,34.1338,-84.3211,34.0721,-84.2723,34.0188,-84.3119,7.97,4.32,165.0,19.0,1,0.0,1
5af7b9fbe560bb086d83d482,holcomb,0.0,33.9581,-84.28,34.0213,-84.261,34.0188,-84.3119,4.57,2.92,49.0,20.0,1,0.0,1
5af7bb47352fef086bab86b5,holcomb,0.0,34.0185,-84.2847,33.9146,-84.3417,34.0188,-84.3119,1.56,7.4,46.6,7.4,5,0.0,1
5af7c1eb7715ef08759ac9cc,holcomb,0.0,34.0197,-84.2849,34.0405,-84.2819,34.0188,-84.3119,1.55,2.29,42.0,8.0,3,0.0,1
5af8add21e15110962c8b784,holcomb,0.0,34.0969,-84.3746,34.0564,-84.3895,34.0188,-84.3119,6.48,5.16,61.0,19.0,2,0.0,1
5af8f72a85cd45097a5967df,holcomb,0.0,33.985,-84.3441,34.0343,-84.2906,34.0188,-84.3119,2.98,1.62,68.5,18.5,2,0.0,1
5af90ca1772a5c098538cb5c,holcomb,0.0,33.958,-84.2832,34.0218,-84.2614,34.0188,-84.3119,4.51,2.9,71.0,20.0,1,0.0,1
5afb056533c65a12753ce929,holcomb,0.0,34.0354,-84.2931,34.0549,-84.3881,34.0188,-84.3119,1.58,5.03,119.0,14.0,1,0.0,1
5afb8e401a5d510860ae8c5e,holcomb,0.0,34.0193,-84.274,33.8535,-84.3796,34.0188,-84.3119,2.17,12.06,74.0,17.75,4,0.0,1
5afbe9cc8ae66808655beeb5,holcomb,0.0,33.9402,-84.3169,33.9099,-84.3497,34.0188,-84.3119,5.44,7.83,102.5,15.0,2,0.0,1
5afbf78cab9b760874128140,holcomb,0.0,33.9393,-84.3159,33.9454,-84.3149,34.0188,-84.3119,5.49,5.08,153.0,19.0,1,0.0,1
5afc4d9bbf4685099a22a14a,holcomb,0.0,33.8698,-84.1915,34.0207,-84.3118,34.0188,-84.3119,12.4,0.14,61.5,12.5,2,0.0,1
5afe375e36d5ed0885ae13f8,holcomb,0.0,34.0155,-84.2708,34.0263,-84.3186,34.0188,-84.3119,2.36,0.65,104.0,17.0,1,0.0,1
5afea229599dbe09693bb40b,holcomb,0.0,34.0004,-84.3549,33.9531,-84.1163,34.0188,-84.3119,2.77,12.09,60.67,19.0,3,0.0,1
5affa8f989a7890864b91216,holcomb,0.0,34.007,-84.1545,33.8112,-84.3942,34.0188,-84.3119,9.05,15.1,100.0,16.0,1,0.0,1
5affaf0be7f33a08530fbcc1,holcomb,0.0,34.0236,-84.2958,33.7808,-84.4145,34.0188,-84.3119,0.98,17.47,107.0,19.0,1,0.0,1
5affcd984b23530919dc93fa,holcomb,0.0,33.9591,-84.3048,33.9451,-84.3163,34.0188,-84.3119,4.14,5.1,76.0,18.0,1,0.0,1
5afff889fc31c90867387020,holcomb,0.0,33.999,-84.3434,33.988,-84.2709,34.0188,-84.3119,2.26,3.17,62.0,11.0,2,0.5,1
5b00025cfeacf008af233efd,holcomb,0.0,34.0229,-84.2952,33.7667,-84.3701,34.0188,-84.3119,0.99,17.74,77.0,6.0,1,0.0,1
5b000cfdd9ee98087b9ae146,holcomb,0.0,34.0826,-84.4618,33.9724,-84.2238,34.0188,-84.3119,9.66,5.98,75.0,17.0,1,0.0,1
5b0139264383f309657aef8a,holcomb,0.0,33.9906,-84.3208,34.0203,-84.3166,34.0188,-84.3119,2.01,0.29,137.5,14.5,2,0.0,1
5b013cd0a19d71085f62936e,holcomb,0.0,34.0725,-84.3554,33.8354,-84.3309,34.0188,-84.3119,4.47,12.72,81.0,19.0,1,1.0,1
5b0142eaca03bd094a2a3d57,holcomb,0.0,34.0182,-84.3309,34.0812,-84.261,34.0188,-84.3119,1.09,5.2,107.14,17.14,7,0.14285714285714285,1
5b01f10a9e598e1ed2314edb,holcomb,0.0,34.1349,-84.5876,34.0166,-84.3303,34.0188,-84.3119,17.7,1.06,123.0,11.0,1,0.0,1
5b03dfa3eb4a2e09668a61aa,holcomb,0.0,33.9816,-84.2761,34.0182,-84.2772,34.0188,-84.3119,3.28,1.98,79.0,14.5,2,0.0,1
5b03eaef9ed39208624a6d72,holcomb,0.0,33.9305,-84.3615,33.9759,-84.2255,34.0188,-84.3119,6.73,5.76,54.5,18.5,2,0.0,2
5b04805b8dc344086fa56438,holcomb,0.0,34.0333,-84.3705,34.0621,-84.382,34.0188,-84.3119,3.5,5.01,91.0,18.0,1,1.0,1
5b07dd1640da1308600b8390,holcomb,0.0,34.1348,-84.2958,34.1774,-84.1388,34.0188,-84.3119,8.07,14.78,66.0,17.0,1,1.0,1
5b0881f3da0aad0975fcdfcd,holcomb,0.0,33.862,-84.2498,34.0541,-84.3679,34.0188,-84.3119,11.4,4.03,182.0,19.0,1,0.0,1
5b08def34582a3089a717b2c,holcomb,0.0,33.9803,-84.2837,33.9289,-84.3609,34.0188,-84.3119,3.11,6.82,117.0,18.0,1,1.0,1
5b09ccc5502682098285c128,holcomb,0.0,34.0314,-84.301,33.7611,-84.3908,34.0188,-84.3119,1.07,18.38,45.14,17.71,7,0.14285714285714285,1
5b0b2c30d993a90ba975c906,holcomb,0.0,34.0151,-84.3609,34.0222,-84.3072,34.0188,-84.3119,2.82,0.36,85.75,14.62,8,0.375,1
5b0f160d8f8a1a0a6a05012f,holcomb,0.0,33.9629,-84.373,34.0004,-84.2927,34.0188,-84.3119,5.21,1.68,21.0,20.0,1,0.0,1
5b121946d1a68c0a62557648,holcomb,0.0,33.9661,-84.2927,34.2086,-84.2223,34.0188,-84.3119,3.8,14.08,82.25,15.5,4,0.75,1
5b13ebc3434e380b4d2b906a,holcomb,0.0,33.9886,-84.4578,33.7813,-84.3839,34.0188,-84.3119,8.62,16.92,155.0,17.0,1,1.0,1
5b148db8231d100a762decaf,holcomb,0.0,34.076,-84.3134,34.0022,-84.1693,34.0188,-84.3119,3.96,8.25,34.0,19.0,1,1.0,1
5b16914950eba40a8672d9aa,holcomb,0.0,33.9861,-84.2283,33.9769,-84.2221,34.0188,-84.3119,5.29,5.9,120.0,18.0,1,0.0,1
5b178eb1e66b450a6d3d1d24,holcomb,0.0,34.0157,-84.3011,34.1191,-84.271,34.0188,-84.3119,0.66,7.32,39.5,15.0,4,0.25,2
5b17c79fa6c5560b7165d56d,holcomb,0.0,33.8209,-84.2208,34.091,-84.2739,34.0188,-84.3119,14.64,5.44,54.0,19.0,1,0.0,1
5b17f7a804939c0ba5c65528,holcomb,0.0,33.8469,-84.4226,33.9307,-84.3532,34.0188,-84.3119,13.47,6.53,91.0,11.0,1,0.0,1
5b18dcabce5fa30a6706dcfe,holcomb,0.0,34.0685,-84.6052,33.9902,-84.3511,34.0188,-84.3119,17.14,2.99,47.0,11.0,1,0.0,1
5b18e3d882d29c0b57f1ecad,holcomb,0.0,34.0023,-84.3038,33.9138,-84.3417,34.0188,-84.3119,1.23,7.45,45.0,17.0,1,0.0,1
5b1971aac566a70a80e8e4e1,holcomb,0.0,34.0072,-84.2736,34.0065,-84.0757,34.0188,-84.3119,2.33,13.56,105.6,16.0,5,0.2,1
5b19d333fb16b80a6550f3ee,holcomb,0.0,34.0119,-84.3232,34.0373,-84.3427,34.0188,-84.3119,0.8,2.18,68.5,21.8,10,0.0,2
5b1a7343ac9dc30bd5661477,holcomb,0.0,34.0149,-84.2864,34.0187,-84.278,34.0188,-84.3119,1.48,1.94,66.0,19.0,1,0.0,1
5b1b419498a6c20a65676418,holcomb,0.0,33.9909,-84.2821,34.0412,-84.3304,34.0188,-84.3119,2.57,1.88,130.0,16.75,4,0.25,1
5b1c7db95ed8a50a772b56a9,holcomb,0.0,34.0154,-84.3606,34.0226,-84.3201,34.0188,-84.3119,2.8,0.54,90.0,17.0,2,0.0,1
5b1ed585397cbd0a324df692,holcomb,0.0,33.8478,-84.3523,33.7696,-84.3858,34.0188,-84.3119,12.04,17.73,22.0,17.0,1,1.0,1
5b1ee3aba1c5da1086d050a7,holcomb,0.0,34.1246,-84.1612,34.1984,-84.1523,34.0188,-84.3119,11.31,15.42,112.0,19.0,1,0.0,1
5b1eff78eedb8e0b3af21e86,holcomb,0.0,34.0066,-84.3947,33.9691,-84.4084,34.0188,-84.3119,4.82,6.51,105.0,18.0,1,0.0,1
5b1f0d2857284f0f1c0da903,holcomb,0.0,33.9529,-84.2731,33.8718,-84.3341,34.0188,-84.3119,5.06,10.24,64.0,18.0,1,1.0,1
5b1f0d38730f473c8f31016e,holcomb,0.0,33.9841,-84.2766,34.0278,-84.4245,34.0188,-84.3119,3.13,6.48,84.33,5.0,3,0.0,1
5b1f1b61ff2cdf48861400dd,holcomb,0.0,33.9383,-84.3684,34.039,-84.3187,34.0188,-84.3119,6.43,1.45,153.0,19.0,1,0.0,1
5b1f404e11ba7a0a22a43fd2,holcomb,0.0,34.0183,-84.3318,33.8992,-84.3828,34.0188,-84.3119,1.14,9.21,67.25,18.25,8,0.125,2
5b1f47040b9a0e0a2dbccc7e,holcomb,0.0,33.7533,-84.3078,33.9299,-84.352,34.0188,-84.3119,18.35,6.55,91.0,11.0,1,0.0,1
5b1f5075fb42b160e267a6e4,holcomb,0.0,33.8301,-84.2973,34.0234,-84.3219,34.0188,-84.3119,13.06,0.66,78.0,17.0,1,0.0,1
5b1f507fa1c5da67c9cf7307,holcomb,0.0,33.9932,-84.137,34.0855,-84.0688,34.0188,-84.3119,10.17,14.66,187.0,10.0,1,0.0,1
5b1f51937a9ec609fc5fe1fc,holcomb,0.0,34.0225,-84.2921,33.8437,-84.239,34.0188,-84.3119,1.16,12.8,56.0,17.5,2,0.5,1
5b1f74b1eedb8e524cd504ef,holcomb,0.0,34.0104,-84.3652,33.7634,-84.3669,34.0188,-84.3119,3.11,17.93,80.0,18.0,1,0.0,1
5b1f785c612a3c51c95a7894,holcomb,0.0,34.0633,-84.2924,34.0078,-84.2925,34.0188,-84.3119,3.27,1.34,62.0,18.0,1,0.0,1
5b1f7da1a9b36d233dfb145a,holcomb,0.0,34.017,-84.2443,33.9701,-84.2161,34.0188,-84.3119,3.87,6.44,114.0,17.0,1,1.0,1
5b1f7faa11ba7a2386bbe1ab,holcomb,0.0,34.0096,-84.3164,33.8868,-84.4616,34.0188,-84.3119,0.69,12.52,60.0,19.25,4,0.0,1
5b1f935bff2cdf10ba140249,holcomb,0.0,33.9911,-84.2821,34.1767,-84.1409,34.0188,-84.3119,2.56,14.66,51.5,9.0,2,1.0,1
5b1f95d24b902c0a1edd5a78,holcomb,0.0,34.0106,-84.292,34.0213,-84.3077,34.0188,-84.3119,1.27,0.3,109.33,18.0,3,0.3333333333333333,1
5b1f9698cbdc790b6905be8b,holcomb,0.0,34.0217,-84.2356,34.0219,-84.2625,34.0188,-84.3119,4.37,2.83,48.0,16.0,1,0.0,1
5b1f96a5a1c5da4ffacf749d,holcomb,0.0,33.8423,-84.4267,33.9692,-84.5526,34.0188,-84.3119,13.86,14.21,100.0,10.0,1,1.0,1
5b1f973df9c5760b756bd235,holcomb,0.0,34.0223,-84.2351,33.902,-84.335,34.0188,-84.3119,4.4,8.18,45.5,14.0,2,1.0,1
5b1f9e56fb42b15b766794a4,holcomb,0.0,33.9603,-84.3295,33.934,-84.3521,34.0188,-84.3119,4.17,6.3,113.0,18.0,1,0.0,1
5b1fa1d1fb42b1624167b0b7,holcomb,0.0,34.1433,-84.2172,33.8093,-84.3952,34.0188,-84.3119,10.17,15.25,144.0,16.0,1,1.0,1
5b1fa90afb42b1724a67cec0,holcomb,0.0,34.2115,-84.1838,34.0226,-84.3213,34.0188,-84.3119,15.2,0.6,63.0,12.0,1,0.0,1
5b1fa9c3a1c5da77e3cf6e0c,holcomb,0.0,34.0343,-84.2783,34.0582,-84.2929,34.0188,-84.3119,2.2,2.94,26.0,18.0,1,0.0,1
5b1faba1f0b8e90e154d41cd,holcomb,0.0,34.0938,-84.3209,34.084,-84.2939,34.0188,-84.3119,5.21,4.62,43.0,17.0,1,1.0,1
5b1fac97f0b8e910464d3933,holcomb,0.0,33.926,-84.2686,33.811,-84.3928,34.0188,-84.3119,6.88,15.09,73.0,18.0,1,0.0,1
5b1faf24a1c5da04c0cf736b,holcomb,0.0,33.9872,-84.0983,33.8999,-84.2126,34.0188,-84.3119,12.43,9.99,40.0,11.0,1,0.0,1
5b1fafd74541dc0b6836c5e8,holcomb,0.0,34.004,-84.3125,34.0757,-83.9626,34.0188,-84.3119,1.02,20.39,118.0,18.0,1,0.0,1
5b1fafdaf0b8e915b24d7b5e,holcomb,0.0,34.0099,-84.3175,34.0596,-84.279,34.0188,-84.3119,0.69,3.39,50.0,18.0,1,0.0,1
5b1fafe7fb42b1048167a6c8,holcomb,0.0,34.0288,-84.3245,33.9298,-84.3504,34.0188,-84.3119,1.0,6.53,50.67,16.33,3,0.0,1
5b1fb013a1c5da06aecf6a28,holcomb,0.0,34.0498,-84.0817,33.8738,-84.3803,34.0188,-84.3119,13.36,10.76,69.0,7.0,2,0.0,1
5b1fb031f9c5760a01e4e8a4,holcomb,0.0,33.9979,-84.2922,34.056,-84.2655,34.0188,-84.3119,1.83,3.7,60.0,18.0,1,0.0,1
5b1fb31bff2cdf537913fdeb,holcomb,0.0,34.1157,-84.5043,33.9748,-84.0892,34.0188,-84.3119,12.9,13.12,43.0,10.0,1,0.0,1
5b1fb536a1c5da102ecf98db,holcomb,0.0,33.7998,-84.3645,33.8011,-84.314,34.0188,-84.3119,15.43,15.04,103.0,18.0,1,0.0,1
5b1fb5bdf0b8e925e64d604d,holcomb,0.0,33.8841,-84.4162,33.9785,-84.34,34.0188,-84.3119,11.06,3.22,103.0,11.0,1,0.0,1
5b1fb642ff2cdf5902143e0f,holcomb,0.0,33.9936,-84.2554,34.0851,-84.0713,34.0188,-84.3119,3.68,14.52,16.5,19.5,2,0.0,1
5b1fb6a5f0b8e929494d32f9,holcomb,0.0,33.8467,-84.3434,33.9198,-84.3509,34.0188,-84.3119,12.03,7.2,101.0,19.0,1,0.0,1
5b1fb717fb42b1138a67c84a,holcomb,0.0,34.0237,-84.3015,33.9202,-84.3453,34.0188,-84.3119,0.68,7.07,82.67,14.33,3,0.3333333333333333,1
5b1fbd05fb42b123416793b7,holcomb,0.0,34.1323,-84.24,34.05,-84.2995,34.0188,-84.3119,8.86,2.28,15.0,11.0,1,1.0,1
5b1fbe14fb42b12582679e15,holcomb,0.0,34.002,-84.3042,33.977,-84.2226,34.0188,-84.3119,1.24,5.87,61.67,18.67,3,0.0,1
5b1fc06cd89bb42080092e2d,holcomb,0.0,33.9718,-84.3601,33.799,-84.3294,34.0188,-84.3119,4.26,15.22,87.0,19.0,1,0.0,1
5b1fc377ff2cdf75ba1429e4,holcomb,0.0,33.9948,-84.297,34.0848,-84.2503,34.0188,-84.3119,1.86,5.77,145.0,18.0,1,0.0,1
5b1fc4d66e7c92071e49c058,holcomb,0.0,34.011,-84.3257,34.2316,-84.1041,34.0188,-84.3119,0.96,18.91,56.0,18.0,1,0.0,1
5b1fc5c3ff2cdf782e146a5b,holcomb,0.0,34.0481,-83.9154,34.0338,-84.2902,34.0188,-84.3119,22.8,1.62,119.0,17.0,1,0.0,1
5b1fc95cf0b8e951114d4504,holcomb,0.0,34.0203,-84.292,33.7538,-84.3873,34.0188,-84.3119,1.14,18.82,64.0,19.0,1,0.0,1
5b1fc9f3ff2cdf04ba141568,holcomb,0.0,33.9913,-84.1432,33.9671,-84.2132,34.0188,-84.3119,9.85,6.68,130.0,10.0,1,0.0,1
5b1fd09bff2cdf0cda146914,holcomb,0.0,34.0449,-84.22,34.0456,-84.3265,34.0188,-84.3119,5.56,2.04,63.5,18.5,2,0.0,2
5b1fdc76a1c5da5aeccff903,holcomb,0.0,33.9814,-84.3559,33.9204,-84.3445,34.0188,-84.3119,3.6,7.05,64.5,20.5,2,0.0,1
5b1fe18bd89bb463c90915cf,holcomb,0.0,34.0277,-84.3143,34.0946,-84.2686,34.0188,-84.3119,0.64,5.8,37.33,9.0,9,0.0,1
5b1fef1154fde617b036e6ad,holcomb,0.0,34.0154,-84.3019,34.0111,-84.3195,34.0188,-84.3119,0.62,0.69,11.0,18.0,1,0.0,1
5b1ff0048af2ff17be91281d,holcomb,0.0,34.0037,-84.4066,33.9097,-84.3591,34.0188,-84.3119,5.52,8.01,59.0,19.0,1,0.0,1
5b1ff3ca54fde62118370352,holcomb,0.0,34.0326,-84.5456,33.9862,-84.3476,34.0188,-84.3119,13.42,3.04,30.0,10.0,1,0.0,1
5b2001c92c04c33d01004284,holcomb,0.0,34.0023,-84.2793,33.7555,-84.3915,34.0188,-84.3119,2.18,18.76,80.5,14.5,2,0.5,1
5b20133c2c04c35f1600b1bb,holcomb,0.0,33.9576,-84.3703,33.7903,-84.3929,34.0188,-84.3119,5.39,16.46,121.0,19.0,1,0.0,1
5b202cfec779da1b9c7a3608,holcomb,0.0,34.1243,-84.3969,33.9549,-84.1209,34.0188,-84.3119,8.77,11.8,90.33,16.67,3,1.0,1
5b2030bc7210cf41870bf226,holcomb,0.0,34.1089,-84.5341,33.9837,-83.7255,34.0188,-84.3119,14.17,33.69,20.0,16.0,1,0.0,1
5b2035f91e380922f792edd7,holcomb,0.0,33.9782,-84.3489,33.861,-84.6026,34.0188,-84.3119,3.52,19.92,75.64,15.55,11,0.2727272727272727,2
5b20367f7210cf4dca0bbe6a,holcomb,0.0,34.0181,-84.3329,34.0966,-84.2684,34.0188,-84.3119,1.2,5.93,13.0,18.0,1,0.0,1
5b20395fbcbde319744ae7a2,holcomb,0.0,34.0278,-84.2777,34.0694,-84.2618,34.0188,-84.3119,2.05,4.53,54.0,9.0,1,0.0,1
5b2040e79726983d5e6ab379,holcomb,0.0,34.0033,-84.3076,34.042,-84.328,34.0188,-84.3119,1.1,1.86,75.5,13.5,2,1.0,1
5b2050975ef363186657ff9f,holcomb,0.0,34.0287,-84.3125,34.0223,-84.3101,34.0188,-84.3119,0.69,0.27,25.0,10.0,1,0.0,1
5b205346bcbde349584ae872,holcomb,0.0,33.8491,-84.0687,34.0866,-84.2503,34.0188,-84.3119,18.22,5.86,44.0,12.0,2,0.0,1
5b205ff9bcbde362184ae568,holcomb,0.0,34.0088,-84.2861,34.0571,-84.2657,34.0188,-84.3119,1.63,3.74,68.0,20.0,1,0.0,1
5b206d228af2ff17bd90f970,holcomb,0.0,34.0016,-84.3156,33.8946,-84.3298,34.0188,-84.3119,1.2,8.64,26.0,23.0,1,0.0,1
5b207bd97210cf55510b6df7,holcomb,0.0,34.0039,-84.3092,33.9339,-84.3521,34.0188,-84.3119,1.04,6.3,48.0,17.0,1,0.0,1
5b20ada18a56410b6327bf12,holcomb,0.0,34.0721,-84.2771,33.9248,-84.5073,34.0188,-84.3119,4.19,12.94,40.0,8.5,2,0.0,2
5b20b6db4ae76a0a0ea1bf10,holcomb,0.0,34.0238,-84.2645,34.0292,-84.307,34.0188,-84.3119,2.73,0.77,71.0,11.4,5,0.6,1
5b20f5027210cf13230bb48b,holcomb,0.0,34.0072,-84.3249,33.917,-84.3376,34.0188,-84.3119,1.1,7.18,29.0,12.0,2,0.0,1
5b20f694ab0caf4eb772de53,holcomb,0.0,34.0871,-84.1988,33.7901,-84.2803,34.0188,-84.3119,8.01,15.91,29.67,17.0,3,0.0,1
5b20f8baab0caf53bf72fcaa,holcomb,0.0,34.1792,-84.5601,33.9714,-84.2233,34.0188,-84.3119,18.02,6.04,13.0,18.0,1,0.0,1
5b20fbb87210cf26420b600c,holcomb,0.0,34.007,-84.2872,34.2772,-83.8248,34.0188,-84.3119,1.63,33.09,73.75,12.88,8,0.625,1
5b2120ec0864da349f6daf6a,holcomb,0.0,33.9959,-84.2969,34.1036,-84.1368,34.0188,-84.3119,1.8,11.61,134.0,15.0,4,0.5,1
5b212721ab0caf377272f904,holcomb,0.0,33.9328,-84.0339,33.7941,-84.2875,34.0188,-84.3119,17.0,15.59,108.0,14.0,1,0.0,1
5b2127c50864da41036db823,holcomb,0.0,33.9816,-84.2562,33.7839,-84.3841,34.0188,-84.3119,4.09,16.75,87.0,11.0,1,0.0,1
5b212b515b25490d61a830e0,holcomb,0.0,33.9957,-84.2806,34.0189,-84.1948,34.0188,-84.3119,2.4,6.71,93.0,21.0,1,0.0,1
5b2135025b25491fa0a82746,holcomb,0.0,34.0313,-84.2932,33.8646,-84.4806,34.0188,-84.3119,1.38,14.39,122.0,18.0,1,0.0,1
5b21472e1ce40744e3cc8705,holcomb,0.0,34.0296,-84.3946,33.9993,-84.2844,34.0188,-84.3119,4.8,2.07,67.0,12.0,1,1.0,1
5b215d04763b555330e66a72,holcomb,0.0,33.9965,-84.2705,33.909,-84.349,34.0188,-84.3119,2.83,7.88,67.0,18.0,1,0.0,1
5b2186bedc399208fa172f7e,holcomb,0.0,33.9567,-84.3622,33.9062,-84.3518,34.0188,-84.3119,5.17,8.11,95.0,18.0,1,1.0,1
5b218af00936560a63aa874e,holcomb,0.0,34.2293,-84.2451,33.9279,-84.3391,34.0188,-84.3119,15.04,6.47,94.5,16.0,2,0.0,1
5b219b53dc3992306416ffa6,holcomb,0.0,34.0753,-84.3502,34.175,-84.0295,34.0188,-84.3119,4.48,19.43,70.0,17.0,1,1.0,1
5b219c5b5b25495e18a8b603,holcomb,0.0,33.9006,-84.3323,33.9077,-84.3571,34.0188,-84.3119,8.25,8.1,30.0,16.0,1,0.0,1
5b21abf29471730def02921b,holcomb,0.0,34.0079,-84.3149,33.9932,-84.2836,34.0188,-84.3119,0.77,2.39,110.0,15.0,4,0.0,1
5b21af2ff790800b2fb7a45f,holcomb,0.0,33.8462,-84.3424,34.0423,-84.3352,34.0188,-84.3119,12.05,2.1,83.0,18.0,1,0.0,1
5b21b79d5b254912f6a86853,holcomb,0.0,33.8509,-84.3505,33.8498,-84.3769,34.0188,-84.3119,11.81,12.26,100.0,19.0,1,0.0,1
5b21bd66f280ba7114c0aa97,holcomb,0.0,33.9185,-84.6217,34.097,-84.2398,34.0188,-84.3119,19.06,6.81,90.33,10.0,3,0.0,3
5b22024c0160a30b606fdc3e,holcomb,0.0,34.0331,-84.2721,34.0227,-84.2839,34.0188,-84.3119,2.49,1.63,120.0,18.0,1,1.0,1
5b224f481ce40717d9cc936c,holcomb,0.0,33.9523,-84.3255,33.782,-84.3883,34.0188,-84.3119,4.66,16.94,17.0,7.0,1,0.0,1
5b22b67b30c4854f0610dbe2,holcomb,0.0,34.0682,-84.2512,34.0981,-84.2807,34.0188,-84.3119,4.87,5.76,86.0,19.0,1,0.0,1
5b22c382383d0a5a32a48fc2,holcomb,0.0,33.9623,-84.2799,33.847,-84.3644,34.0188,-84.3119,4.31,12.25,77.0,11.0,1,0.0,1
5b22d7f4d7e5231cfa9ae608,holcomb,0.0,34.0724,-84.3599,33.845,-84.3709,34.0188,-84.3119,4.62,12.48,91.0,15.0,2,0.5,1
5b22db0c1ce4073506ccb115,holcomb,0.0,34.1752,-84.3144,33.9086,-84.3592,34.0188,-84.3119,10.82,8.09,15.5,12.0,2,0.0,1
5b22e5b53dbb9b77ac5f1be5,holcomb,0.0,34.0381,-84.3359,34.0877,-84.2731,34.0188,-84.3119,1.92,5.25,67.0,10.0,1,1.0,3
5b22e622e7cd6226ccedb937,holcomb,0.0,34.0583,-84.3201,33.8257,-84.2487,34.0188,-84.3119,2.77,13.82,57.0,19.0,1,0.0,2
5b236a8c818c460a0fb1043a,holcomb,0.0,33.9905,-84.2683,34.0207,-84.3091,34.0188,-84.3119,3.17,0.21,60.5,16.0,2,0.5,1
5b23a69cd71dac09fc4e3ce0,holcomb,0.0,33.983,-84.2753,33.9831,-84.2762,34.0188,-84.3119,3.24,3.2,105.75,19.0,4,0.0,1
5b23ee70881c61176fb9d4d6,holcomb,0.0,34.0262,-84.184,33.8266,-84.1786,34.0188,-84.3119,7.34,15.32,99.0,15.0,1,1.0,1
5b23f7e6fc197d15fbca1079,holcomb,0.0,34.0215,-84.4196,33.8519,-84.3635,34.0188,-84.3119,6.18,11.9,82.0,18.0,1,0.0,1
5b23ff188c4bf50f64c7551c,holcomb,0.0,34.0758,-84.5815,34.0213,-84.3079,34.0188,-84.3119,15.93,0.29,112.0,11.0,1,0.0,1
5b2419a771abe61e1fedc5bf,holcomb,0.0,33.9468,-84.2983,34.0477,-84.3122,34.0188,-84.3119,5.03,2.0,46.0,18.0,1,0.0,1
5b24352e71abe650a6edec11,holcomb,0.0,34.0172,-84.2893,34.0665,-84.3192,34.0188,-84.3119,1.3,3.32,84.0,18.5,2,0.5,1
